id,created_at,text,retweet_count
1250318692581167105,2020-04-15 07:03:00,Am I still an elite flier? Some airlines extend status 18 months https://t.co/MnncuL2nrY,4
1250311143819632640,2020-04-15 06:33:01,High schoolers: Be our guest at online prom by sending us some photos https://t.co/GZzWwC2cfs,8
1250303595498463237,2020-04-15 06:03:01,How citizen scientists can help fight COVID-19 https://t.co/QXN7Fppv84,23
1250303088830763008,2020-04-15 06:01:00,"Adult novelty companies reported increased web traffic and surging sales, particularly in late March, after stay-at… https://t.co/9s54EmrY36",26
1250296042068643845,2020-04-15 05:33:00,‘Dunkirk’ cinematographer Hoyte van Hoytema finds a nest in the Bird Streets https://t.co/qW5BkXgnLh,9
1250291082560040962,2020-04-15 05:13:18,RT @sleavenworth: Are you an employee of a nursing home or assisted living facility? We want to hear from you https://t.co/m36NhPHtJT https…,45
1250288495496577026,2020-04-15 05:03:01,Cooking in quarantine: 'Always Home' author Fanny Singer retreats to Alice Waters' kitchen https://t.co/feG0TfPrmg,14
1250286985559728130,2020-04-15 04:57:01,How to find the pandemic sex toy that's right for you https://t.co/rcjY3VCkzb,15
1250284719595343876,2020-04-15 04:48:00,Hedge fund managers are claiming coronavirus bailouts as small businesses https://t.co/DcZ3ADPAo9,235
1250283255271534595,2020-04-15 04:42:11,"RT @LAT_ChrisStone: Every sentence in this column from @thefilmgoer, purloined from the @latimesent desk, is an absolute delight. His team…",37
1250280944252014592,2020-04-15 04:33:00,"Apocalypse, you say? Writer Mark O'Connell has been there, done that https://t.co/p1G0dAnQhj",1
1250280941622181889,2020-04-15 04:33:00,New #RHOBH cast member Garcelle Beauvais explains how she had a transformative experience during a visit to a super… https://t.co/Eairyhy0sC,7
1250277171630768129,2020-04-15 04:18:01,"What's open and closed this week: Beaches, parks and trails in Southern California https://t.co/miUdZMQe2Q",25
1250274587448754178,2020-04-15 04:07:45,"ESPN and Netflix's docuseries ""The Last Dance,"" about Michael Jordan and the Chicago Bulls, is ambitious sports sto… https://t.co/o4hXcZolNg",27
1250273394710294530,2020-04-15 04:03:00,Rita Wilson took chloroquine to fight COVID-19 and didn't like what it did to her https://t.co/JdsOKiBpYG,27
1250269618234507265,2020-04-15 03:48:00,Trump accuses Democratic governors of 'mutiny' over coronavirus power struggle https://t.co/fMiLqouI6U,20
1250268863712776196,2020-04-15 03:45:00,"Ready, set, reframe: Instead of stressing out, let’s use this time to prioritize self-care and mental wellness. https://t.co/Yw9KY7RTb1",21
1250265847177723910,2020-04-15 03:33:01,"A massive 'High School Musical' reunion is happening, and Zac Efron is in https://t.co/S2P89rV69J",28
1250262069624143872,2020-04-15 03:18:00,"South Korea forges ahead with an election — with masks, thermometers and lots of hand sanitizer https://t.co/4MAJr9l51N",39
1250258417605677062,2020-04-15 03:03:30,RT @latfoto: Public health care workers collect nasal swab for novel coronavirus testing at a drive-through sample collection event held by…,14
1250258390577639429,2020-04-15 03:03:23,"RT @MikeHiserman: Wednesday is an important day, and not just in baseball. @LZGranderson tells us why:
https://t.co/9DMPubZ112",24
1250258296604446722,2020-04-15 03:03:01,Coronavirus Today: Trump versus the governors https://t.co/5pnbpkongX,21
1250255366287282176,2020-04-15 02:51:22,"RT @DCteachild: Tonight's #coronavirus newsletter: 

It's Trump vs. California again, this time on when to reopen the economy. But Newsom &amp;…",19
1250254520166350848,2020-04-15 02:48:00,10 more businesses face charges for violating Garcetti's coronavirus order to close https://t.co/zSuujXhWqK,21
1250252508943003651,2020-04-15 02:40:01,Add model car-building to the list of hobbies making a quarantine comeback. https://t.co/elkZMONDUo,7
1250250243582689281,2020-04-15 02:31:01,"During these challenging times, skin needs even more tender loving care. https://t.co/r27DuIY3Vj",5
1250249987956637699,2020-04-15 02:30:00,"As the novel coronavirus that causes COVID-19 travels the globe it continues to evolve and mutate. 
In Pt.1 of ""The… https://t.co/wkqnYsrhyw",23
1250247728191254528,2020-04-15 02:21:01,The NHL has prolonged its self-quarantine recommendation to the point where it would be wise to cancel the remainde… https://t.co/Q6qjSa7JHJ,6
1250246973350871040,2020-04-15 02:18:01,12 residents who tested positive for the coronavirus die at Bay Area nursing homes https://t.co/47YIsyb78X,37
1250244963213795328,2020-04-15 02:10:02,"RT @kyoshino: Attention High Schoolers, the @latimes is throwing an online prom.  Our strange virtual soiree will have music we hope you’ll…",68
1250243193779748864,2020-04-15 02:03:00,16 meaty book series to get you through coronavirus stay-at-home orders https://t.co/CELmQGSgzX,11
1250239422588649472,2020-04-15 01:48:01,A 13-step guide to staying sane right now https://t.co/Yw9KY89uzB,20
1250238415637004288,2020-04-15 01:44:01,"Are you in high school? Do you know someone who is? We need your help -- specifically, your photos. https://t.co/GZzWwBKBnU",18
